12/02/2023 14:27:51 - 0969:	 - train_loss: 0.294744:	 - test_loss: 0.363875:	 mIoU 0.7267
12/02/2023 14:27:54 - 0970:	 - train_loss: 0.280381:	 - test_loss: 0.362280:	 mIoU 0.7280
12/02/2023 14:27:58 - 0971:	 - train_loss: 0.301719:	 - test_loss: 0.362740:	 mIoU 0.7272
12/02/2023 14:28:01 - 0972:	 - train_loss: 0.302267:	 - test_loss: 0.364602:	 mIoU 0.7278
12/02/2023 14:28:05 - 0973:	 - train_loss: 0.307582:	 - test_loss: 0.364454:	 mIoU 0.7266
12/02/2023 14:28:08 - 0974:	 - train_loss: 0.322290:	 - test_loss: 0.371448:	 mIoU 0.7147
12/02/2023 14:28:12 - 0975:	 - train_loss: 0.294287:	 - test_loss: 0.364184:	 mIoU 0.7245
12/02/2023 14:28:15 - 0976:	 - train_loss: 0.307597:	 - test_loss: 0.364061:	 mIoU 0.7244
12/02/2023 14:28:19 - 0977:	 - train_loss: 0.305891:	 - test_loss: 0.365022:	 mIoU 0.7285
12/02/2023 14:28:22 - 0978:	 - train_loss: 0.304714:	 - test_loss: 0.366323:	 mIoU 0.7215
12/02/2023 14:28:26 - 0979:	 - train_loss: 0.303191:	 - test_loss: 0.365877:	 mIoU 0.7262
12/02/2023 14:28:30 - 0980:	 - train_loss: 0.300111:	 - test_loss: 0.364007:	 mIoU 0.7295
12/02/2023 14:28:33 - 0981:	 - train_loss: 0.301458:	 - test_loss: 0.368895:	 mIoU 0.7237
12/02/2023 14:28:37 - 0982:	 - train_loss: 0.284356:	 - test_loss: 0.364793:	 mIoU 0.7274
12/02/2023 14:28:40 - 0983:	 - train_loss: 0.297313:	 - test_loss: 0.363613:	 mIoU 0.7292
12/02/2023 14:28:44 - 0984:	 - train_loss: 0.289304:	 - test_loss: 0.366400:	 mIoU 0.7238
12/02/2023 14:28:47 - 0985:	 - train_loss: 0.300222:	 - test_loss: 0.364349:	 mIoU 0.7272
12/02/2023 14:28:51 - 0986:	 - train_loss: 0.292897:	 - test_loss: 0.364167:	 mIoU 0.7288
12/02/2023 14:28:54 - 0987:	 - train_loss: 0.322049:	 - test_loss: 0.370004:	 mIoU 0.7187
12/02/2023 14:28:58 - 0988:	 - train_loss: 0.290384:	 - test_loss: 0.368048:	 mIoU 0.7221
12/02/2023 14:29:01 - 0989:	 - train_loss: 0.294344:	 - test_loss: 0.363330:	 mIoU 0.7295
12/02/2023 14:29:05 - 0990:	 - train_loss: 0.295573:	 - test_loss: 0.365869:	 mIoU 0.7258
12/02/2023 14:29:09 - 0991:	 - train_loss: 0.290089:	 - test_loss: 0.364674:	 mIoU 0.7265
12/02/2023 14:29:12 - 0992:	 - train_loss: 0.305680:	 - test_loss: 0.365036:	 mIoU 0.7264
12/02/2023 14:29:16 - 0993:	 - train_loss: 0.277191:	 - test_loss: 0.366190:	 mIoU 0.7281
12/02/2023 14:29:19 - 0994:	 - train_loss: 0.287749:	 - test_loss: 0.368702:	 mIoU 0.7253
12/02/2023 14:29:23 - 0995:	 - train_loss: 0.325912:	 - test_loss: 0.368336:	 mIoU 0.7233
12/02/2023 14:29:26 - 0996:	 - train_loss: 0.296212:	 - test_loss: 0.367084:	 mIoU 0.7208
12/02/2023 14:29:30 - 0997:	 - train_loss: 0.312929:	 - test_loss: 0.364988:	 mIoU 0.7255
12/02/2023 14:29:33 - 0998:	 - train_loss: 0.294495:	 - test_loss: 0.363571:	 mIoU 0.7305
12/02/2023 14:29:37 - 0999:	 - train_loss: 0.303361:	 - test_loss: 0.362208:	 mIoU 0.7314
12/02/2023 14:29:40 - 1000:	 - train_loss: 0.286070:	 - test_loss: 0.363679:	 mIoU 0.7310
12/02/2023 14:29:44 - 1001:	 - train_loss: 0.313647:	 - test_loss: 0.365074:	 mIoU 0.7277
12/02/2023 14:29:48 - 1002:	 - train_loss: 0.307077:	 - test_loss: 0.364815:	 mIoU 0.7293
12/02/2023 14:29:51 - 1003:	 - train_loss: 0.303270:	 - test_loss: 0.363618:	 mIoU 0.7296
12/02/2023 14:29:55 - 1004:	 - train_loss: 0.310551:	 - test_loss: 0.364173:	 mIoU 0.7269
12/02/2023 14:29:58 - 1005:	 - train_loss: 0.284712:	 - test_loss: 0.362994:	 mIoU 0.7304
12/02/2023 14:30:02 - 1006:	 - train_loss: 0.306397:	 - test_loss: 0.362484:	 mIoU 0.7302
12/02/2023 14:30:05 - 1007:	 - train_loss: 0.301281:	 - test_loss: 0.365149:	 mIoU 0.7260
12/02/2023 14:30:09 - 1008:	 - train_loss: 0.289314:	 - test_loss: 0.365963:	 mIoU 0.7268
12/02/2023 14:30:12 - 1009:	 - train_loss: 0.301885:	 - test_loss: 0.369035:	 mIoU 0.7236
12/02/2023 14:30:16 - 1010:	 - train_loss: 0.303552:	 - test_loss: 0.366170:	 mIoU 0.7278
12/02/2023 14:30:19 - 1011:	 - train_loss: 0.301339:	 - test_loss: 0.365910:	 mIoU 0.7245
12/02/2023 14:30:23 - 1012:	 - train_loss: 0.311352:	 - test_loss: 0.364997:	 mIoU 0.7288
12/02/2023 14:30:26 - 1013:	 - train_loss: 0.298534:	 - test_loss: 0.363988:	 mIoU 0.7289
12/02/2023 14:30:30 - 1014:	 - train_loss: 0.302920:	 - test_loss: 0.364823:	 mIoU 0.7273
12/02/2023 14:30:33 - 1015:	 - train_loss: 0.299116:	 - test_loss: 0.369267:	 mIoU 0.7230
12/02/2023 14:30:37 - 1016:	 - train_loss: 0.311531:	 - test_loss: 0.363978:	 mIoU 0.7279
12/02/2023 14:30:41 - 1017:	 - train_loss: 0.289470:	 - test_loss: 0.369074:	 mIoU 0.7227
12/02/2023 14:30:44 - 1018:	 - train_loss: 0.295223:	 - test_loss: 0.364613:	 mIoU 0.7263
12/02/2023 14:30:48 - 1019:	 - train_loss: 0.306751:	 - test_loss: 0.365384:	 mIoU 0.7253
12/02/2023 14:30:51 - 1020:	 - train_loss: 0.312130:	 - test_loss: 0.363823:	 mIoU 0.7298
12/02/2023 14:30:55 - 1021:	 - train_loss: 0.291133:	 - test_loss: 0.367061:	 mIoU 0.7221
12/02/2023 14:30:58 - 1022:	 - train_loss: 0.299037:	 - test_loss: 0.366636:	 mIoU 0.7226
12/02/2023 14:31:02 - 1023:	 - train_loss: 0.305228:	 - test_loss: 0.369434:	 mIoU 0.7172
12/02/2023 14:31:05 - 1024:	 - train_loss: 0.317228:	 - test_loss: 0.372218:	 mIoU 0.7215
12/02/2023 14:31:09 - 1025:	 - train_loss: 0.297619:	 - test_loss: 0.365660:	 mIoU 0.7262
12/02/2023 14:31:12 - 1026:	 - train_loss: 0.290247:	 - test_loss: 0.363968:	 mIoU 0.7267
12/02/2023 14:31:16 - 1027:	 - train_loss: 0.284100:	 - test_loss: 0.363822:	 mIoU 0.7250
12/02/2023 14:31:19 - 1028:	 - train_loss: 0.297593:	 - test_loss: 0.365017:	 mIoU 0.7224
12/02/2023 14:31:23 - 1029:	 - train_loss: 0.296146:	 - test_loss: 0.364354:	 mIoU 0.7258
12/02/2023 14:31:26 - 1030:	 - train_loss: 0.298290:	 - test_loss: 0.365874:	 mIoU 0.7218
12/02/2023 14:31:30 - 1031:	 - train_loss: 0.297187:	 - test_loss: 0.366036:	 mIoU 0.7270
12/02/2023 14:31:33 - 1032:	 - train_loss: 0.301647:	 - test_loss: 0.364784:	 mIoU 0.7266
12/02/2023 14:31:37 - 1033:	 - train_loss: 0.280105:	 - test_loss: 0.365331:	 mIoU 0.7249
12/02/2023 14:31:40 - 1034:	 - train_loss: 0.280624:	 - test_loss: 0.363845:	 mIoU 0.7266
12/02/2023 14:31:44 - 1035:	 - train_loss: 0.293475:	 - test_loss: 0.369397:	 mIoU 0.7227
12/02/2023 14:31:48 - 1036:	 - train_loss: 0.301662:	 - test_loss: 0.367099:	 mIoU 0.7218
12/02/2023 14:31:51 - 1037:	 - train_loss: 0.279957:	 - test_loss: 0.368200:	 mIoU 0.7181
12/02/2023 14:31:55 - 1038:	 - train_loss: 0.288444:	 - test_loss: 0.365666:	 mIoU 0.7252
12/02/2023 14:31:58 - 1039:	 - train_loss: 0.297415:	 - test_loss: 0.369538:	 mIoU 0.7204
12/02/2023 14:32:02 - 1040:	 - train_loss: 0.314180:	 - test_loss: 0.367648:	 mIoU 0.7232
12/02/2023 14:32:05 - 1041:	 - train_loss: 0.299970:	 - test_loss: 0.369690:	 mIoU 0.7193
12/02/2023 14:32:09 - 1042:	 - train_loss: 0.296308:	 - test_loss: 0.368665:	 mIoU 0.7220
12/02/2023 14:32:12 - 1043:	 - train_loss: 0.305533:	 - test_loss: 0.367645:	 mIoU 0.7248
12/02/2023 14:32:16 - 1044:	 - train_loss: 0.292486:	 - test_loss: 0.368663:	 mIoU 0.7224
12/02/2023 14:32:19 - 1045:	 - train_loss: 0.309114:	 - test_loss: 0.368069:	 mIoU 0.7228
12/02/2023 14:32:23 - 1046:	 - train_loss: 0.331875:	 - test_loss: 0.366264:	 mIoU 0.7272
12/02/2023 14:32:26 - 1047:	 - train_loss: 0.318822:	 - test_loss: 0.368927:	 mIoU 0.7231
12/02/2023 14:32:30 - 1048:	 - train_loss: 0.301611:	 - test_loss: 0.368813:	 mIoU 0.7233
12/02/2023 14:32:33 - 1049:	 - train_loss: 0.309478:	 - test_loss: 0.367161:	 mIoU 0.7236
12/02/2023 14:32:37 - 1050:	 - train_loss: 0.284416:	 - test_loss: 0.368607:	 mIoU 0.7250
12/02/2023 14:32:41 - 1051:	 - train_loss: 0.314202:	 - test_loss: 0.371299:	 mIoU 0.7196
12/02/2023 14:32:44 - 1052:	 - train_loss: 0.290754:	 - test_loss: 0.372283:	 mIoU 0.7198
12/02/2023 14:32:48 - 1053:	 - train_loss: 0.293394:	 - test_loss: 0.367039:	 mIoU 0.7253
12/02/2023 14:32:51 - 1054:	 - train_loss: 0.319712:	 - test_loss: 0.366571:	 mIoU 0.7245
12/02/2023 14:32:55 - 1055:	 - train_loss: 0.310444:	 - test_loss: 0.369482:	 mIoU 0.7239
12/02/2023 14:32:58 - 1056:	 - train_loss: 0.304779:	 - test_loss: 0.367930:	 mIoU 0.7246
12/02/2023 14:33:02 - 1057:	 - train_loss: 0.303162:	 - test_loss: 0.369421:	 mIoU 0.7223
12/02/2023 14:33:05 - 1058:	 - train_loss: 0.308337:	 - test_loss: 0.366815:	 mIoU 0.7254
12/02/2023 14:33:09 - 1059:	 - train_loss: 0.298287:	 - test_loss: 0.365494:	 mIoU 0.7248
12/02/2023 14:33:12 - 1060:	 - train_loss: 0.292892:	 - test_loss: 0.367263:	 mIoU 0.7250
12/02/2023 14:33:16 - 1061:	 - train_loss: 0.304525:	 - test_loss: 0.368341:	 mIoU 0.7244
12/02/2023 14:33:19 - 1062:	 - train_loss: 0.301232:	 - test_loss: 0.368789:	 mIoU 0.7257
12/02/2023 14:33:23 - 1063:	 - train_loss: 0.291085:	 - test_loss: 0.372839:	 mIoU 0.7164
12/02/2023 14:33:26 - 1064:	 - train_loss: 0.292226:	 - test_loss: 0.365092:	 mIoU 0.7268
12/02/2023 14:33:30 - 1065:	 - train_loss: 0.313279:	 - test_loss: 0.370315:	 mIoU 0.7212
12/02/2023 14:33:34 - 1066:	 - train_loss: 0.306886:	 - test_loss: 0.365381:	 mIoU 0.7273
12/02/2023 14:33:37 - 1067:	 - train_loss: 0.304971:	 - test_loss: 0.379003:	 mIoU 0.7057
12/02/2023 14:33:41 - 1068:	 - train_loss: 0.297766:	 - test_loss: 0.370896:	 mIoU 0.7181
12/02/2023 14:33:44 - 1069:	 - train_loss: 0.301766:	 - test_loss: 0.372306:	 mIoU 0.7158
12/02/2023 14:33:48 - 1070:	 - train_loss: 0.311070:	 - test_loss: 0.367084:	 mIoU 0.7211
12/02/2023 14:33:51 - 1071:	 - train_loss: 0.270497:	 - test_loss: 0.367500:	 mIoU 0.7207
12/02/2023 14:33:55 - 1072:	 - train_loss: 0.298394:	 - test_loss: 0.365225:	 mIoU 0.7252
12/02/2023 14:33:58 - 1073:	 - train_loss: 0.291037:	 - test_loss: 0.380551:	 mIoU 0.7132
12/02/2023 14:34:02 - 1074:	 - train_loss: 0.315196:	 - test_loss: 0.378212:	 mIoU 0.7082
12/02/2023 14:34:05 - 1075:	 - train_loss: 0.300069:	 - test_loss: 0.381047:	 mIoU 0.7088
12/02/2023 14:34:09 - 1076:	 - train_loss: 0.301326:	 - test_loss: 0.375127:	 mIoU 0.7178
12/02/2023 14:34:12 - 1077:	 - train_loss: 0.302439:	 - test_loss: 0.364963:	 mIoU 0.7282
12/02/2023 14:34:16 - 1078:	 - train_loss: 0.304510:	 - test_loss: 0.364663:	 mIoU 0.7285
12/02/2023 14:34:20 - 1079:	 - train_loss: 0.297044:	 - test_loss: 0.366280:	 mIoU 0.7266
12/02/2023 14:34:23 - 1080:	 - train_loss: 0.283834:	 - test_loss: 0.367705:	 mIoU 0.7224
12/02/2023 14:34:27 - 1081:	 - train_loss: 0.302371:	 - test_loss: 0.365631:	 mIoU 0.7256
12/02/2023 14:34:30 - 1082:	 - train_loss: 0.288814:	 - test_loss: 0.366274:	 mIoU 0.7238
12/02/2023 14:34:34 - 1083:	 - train_loss: 0.283596:	 - test_loss: 0.365976:	 mIoU 0.7249
12/02/2023 14:34:37 - 1084:	 - train_loss: 0.302376:	 - test_loss: 0.365791:	 mIoU 0.7274
12/02/2023 14:34:41 - 1085:	 - train_loss: 0.289714:	 - test_loss: 0.367570:	 mIoU 0.7253
12/02/2023 14:34:44 - 1086:	 - train_loss: 0.296683:	 - test_loss: 0.370584:	 mIoU 0.7187
12/02/2023 14:34:48 - 1087:	 - train_loss: 0.308273:	 - test_loss: 0.367031:	 mIoU 0.7238
12/02/2023 14:34:51 - 1088:	 - train_loss: 0.290500:	 - test_loss: 0.368262:	 mIoU 0.7218
12/02/2023 14:34:55 - 1089:	 - train_loss: 0.293961:	 - test_loss: 0.369059:	 mIoU 0.7215
12/02/2023 14:34:58 - 1090:	 - train_loss: 0.303200:	 - test_loss: 0.370742:	 mIoU 0.7193
12/02/2023 14:35:02 - 1091:	 - train_loss: 0.298015:	 - test_loss: 0.385146:	 mIoU 0.7022
12/02/2023 14:35:05 - 1092:	 - train_loss: 0.309114:	 - test_loss: 0.366575:	 mIoU 0.7232
12/02/2023 14:35:09 - 1093:	 - train_loss: 0.301207:	 - test_loss: 0.367806:	 mIoU 0.7230
12/02/2023 14:35:12 - 1094:	 - train_loss: 0.307598:	 - test_loss: 0.367988:	 mIoU 0.7216
12/02/2023 14:35:16 - 1095:	 - train_loss: 0.308617:	 - test_loss: 0.370687:	 mIoU 0.7190
12/02/2023 14:35:20 - 1096:	 - train_loss: 0.303664:	 - test_loss: 0.374806:	 mIoU 0.7139
12/02/2023 14:35:23 - 1097:	 - train_loss: 0.295393:	 - test_loss: 0.377175:	 mIoU 0.7080
12/02/2023 14:35:27 - 1098:	 - train_loss: 0.309224:	 - test_loss: 0.369248:	 mIoU 0.7200
12/02/2023 14:35:30 - 1099:	 - train_loss: 0.293368:	 - test_loss: 0.369020:	 mIoU 0.7189
12/02/2023 14:35:34 - 1100:	 - train_loss: 0.307892:	 - test_loss: 0.369311:	 mIoU 0.7188
12/02/2023 14:35:37 - 1101:	 - train_loss: 0.318611:	 - test_loss: 0.369265:	 mIoU 0.7178
12/02/2023 14:35:41 - 1102:	 - train_loss: 0.307546:	 - test_loss: 0.367192:	 mIoU 0.7234
12/02/2023 14:35:44 - 1103:	 - train_loss: 0.316256:	 - test_loss: 0.366488:	 mIoU 0.7228
12/02/2023 14:35:48 - 1104:	 - train_loss: 0.266466:	 - test_loss: 0.366608:	 mIoU 0.7233
12/02/2023 14:35:51 - 1105:	 - train_loss: 0.294247:	 - test_loss: 0.374093:	 mIoU 0.7144
12/02/2023 14:35:55 - 1106:	 - train_loss: 0.294139:	 - test_loss: 0.366779:	 mIoU 0.7218
12/02/2023 14:35:59 - 1107:	 - train_loss: 0.290732:	 - test_loss: 0.366420:	 mIoU 0.7240
12/02/2023 14:36:02 - 1108:	 - train_loss: 0.302541:	 - test_loss: 0.363304:	 mIoU 0.7274
12/02/2023 14:36:06 - 1109:	 - train_loss: 0.297705:	 - test_loss: 0.362454:	 mIoU 0.7291
12/02/2023 14:36:09 - 1110:	 - train_loss: 0.308340:	 - test_loss: 0.365344:	 mIoU 0.7292
12/02/2023 14:36:13 - 1111:	 - train_loss: 0.297469:	 - test_loss: 0.364130:	 mIoU 0.7271
12/02/2023 14:36:16 - 1112:	 - train_loss: 0.282062:	 - test_loss: 0.366081:	 mIoU 0.7250
12/02/2023 14:36:20 - 1113:	 - train_loss: 0.294942:	 - test_loss: 0.364047:	 mIoU 0.7273
12/02/2023 14:36:23 - 1114:	 - train_loss: 0.279191:	 - test_loss: 0.366592:	 mIoU 0.7222
12/02/2023 14:36:27 - 1115:	 - train_loss: 0.308429:	 - test_loss: 0.375898:	 mIoU 0.7095
12/02/2023 14:36:30 - 1116:	 - train_loss: 0.290878:	 - test_loss: 0.381221:	 mIoU 0.6993
12/02/2023 14:36:34 - 1117:	 - train_loss: 0.310247:	 - test_loss: 0.383020:	 mIoU 0.6995
12/02/2023 14:36:37 - 1118:	 - train_loss: 0.294353:	 - test_loss: 0.378302:	 mIoU 0.7021
12/02/2023 14:36:41 - 1119:	 - train_loss: 0.292027:	 - test_loss: 0.377562:	 mIoU 0.7074
12/02/2023 14:36:44 - 1120:	 - train_loss: 0.309561:	 - test_loss: 0.373003:	 mIoU 0.7111
12/02/2023 14:36:48 - 1121:	 - train_loss: 0.294353:	 - test_loss: 0.370959:	 mIoU 0.7171
12/02/2023 14:36:52 - 1122:	 - train_loss: 0.299908:	 - test_loss: 0.372363:	 mIoU 0.7149
12/02/2023 14:36:55 - 1123:	 - train_loss: 0.298276:	 - test_loss: 0.377134:	 mIoU 0.7083
12/02/2023 14:36:59 - 1124:	 - train_loss: 0.302867:	 - test_loss: 0.373017:	 mIoU 0.7155
12/02/2023 14:37:02 - 1125:	 - train_loss: 0.306115:	 - test_loss: 0.369960:	 mIoU 0.7176
12/02/2023 14:37:06 - 1126:	 - train_loss: 0.291713:	 - test_loss: 0.367425:	 mIoU 0.7232
12/02/2023 14:37:09 - 1127:	 - train_loss: 0.310144:	 - test_loss: 0.366692:	 mIoU 0.7234
12/02/2023 14:37:13 - 1128:	 - train_loss: 0.305657:	 - test_loss: 0.370436:	 mIoU 0.7177
12/02/2023 14:37:16 - 1129:	 - train_loss: 0.303870:	 - test_loss: 0.369076:	 mIoU 0.7185
12/02/2023 14:37:20 - 1130:	 - train_loss: 0.288009:	 - test_loss: 0.371893:	 mIoU 0.7159
12/02/2023 14:37:23 - 1131:	 - train_loss: 0.303861:	 - test_loss: 0.367607:	 mIoU 0.7210
12/02/2023 14:37:27 - 1132:	 - train_loss: 0.316613:	 - test_loss: 0.367289:	 mIoU 0.7215
12/02/2023 14:37:30 - 1133:	 - train_loss: 0.289389:	 - test_loss: 0.368474:	 mIoU 0.7206
12/02/2023 14:37:34 - 1134:	 - train_loss: 0.306278:	 - test_loss: 0.367246:	 mIoU 0.7233
12/02/2023 14:37:38 - 1135:	 - train_loss: 0.307099:	 - test_loss: 0.366139:	 mIoU 0.7260
12/02/2023 14:37:41 - 1136:	 - train_loss: 0.301795:	 - test_loss: 0.364335:	 mIoU 0.7274
12/02/2023 14:37:45 - 1137:	 - train_loss: 0.299030:	 - test_loss: 0.362351:	 mIoU 0.7292
12/02/2023 14:37:48 - 1138:	 - train_loss: 0.287099:	 - test_loss: 0.360362:	 mIoU 0.7321
12/02/2023 14:37:52 - 1139:	 - train_loss: 0.293102:	 - test_loss: 0.359609:	 mIoU 0.7332
12/02/2023 14:37:55 - 1140:	 - train_loss: 0.292757:	 - test_loss: 0.360675:	 mIoU 0.7307
12/02/2023 14:37:59 - 1141:	 - train_loss: 0.288735:	 - test_loss: 0.360987:	 mIoU 0.7308
12/02/2023 14:38:02 - 1142:	 - train_loss: 0.299146:	 - test_loss: 0.360875:	 mIoU 0.7320
12/02/2023 14:38:06 - 1143:	 - train_loss: 0.311404:	 - test_loss: 0.362361:	 mIoU 0.7288
12/02/2023 14:38:09 - 1144:	 - train_loss: 0.314091:	 - test_loss: 0.361924:	 mIoU 0.7286
12/02/2023 14:38:13 - 1145:	 - train_loss: 0.287618:	 - test_loss: 0.364748:	 mIoU 0.7264
12/02/2023 14:38:16 - 1146:	 - train_loss: 0.292608:	 - test_loss: 0.365469:	 mIoU 0.7238
12/02/2023 14:38:20 - 1147:	 - train_loss: 0.285803:	 - test_loss: 0.369335:	 mIoU 0.7198
12/02/2023 14:38:23 - 1148:	 - train_loss: 0.291409:	 - test_loss: 0.368837:	 mIoU 0.7189
12/02/2023 14:38:27 - 1149:	 - train_loss: 0.308971:	 - test_loss: 0.367824:	 mIoU 0.7215
12/02/2023 14:38:31 - 1150:	 - train_loss: 0.307827:	 - test_loss: 0.367579:	 mIoU 0.7226
12/02/2023 14:38:34 - 1151:	 - train_loss: 0.299008:	 - test_loss: 0.364523:	 mIoU 0.7249
12/02/2023 14:38:38 - 1152:	 - train_loss: 0.283565:	 - test_loss: 0.368166:	 mIoU 0.7212
12/02/2023 14:38:41 - 1153:	 - train_loss: 0.296213:	 - test_loss: 0.366074:	 mIoU 0.7239
12/02/2023 14:38:45 - 1154:	 - train_loss: 0.297043:	 - test_loss: 0.363478:	 mIoU 0.7300
12/02/2023 14:38:48 - 1155:	 - train_loss: 0.294737:	 - test_loss: 0.363012:	 mIoU 0.7288
12/02/2023 14:38:52 - 1156:	 - train_loss: 0.293771:	 - test_loss: 0.367977:	 mIoU 0.7208
12/02/2023 14:38:55 - 1157:	 - train_loss: 0.296841:	 - test_loss: 0.368368:	 mIoU 0.7213
12/02/2023 14:38:59 - 1158:	 - train_loss: 0.295615:	 - test_loss: 0.366472:	 mIoU 0.7226
12/02/2023 14:39:02 - 1159:	 - train_loss: 0.293672:	 - test_loss: 0.366254:	 mIoU 0.7245
12/02/2023 14:39:06 - 1160:	 - train_loss: 0.295691:	 - test_loss: 0.365906:	 mIoU 0.7255
12/02/2023 14:39:09 - 1161:	 - train_loss: 0.281403:	 - test_loss: 0.362047:	 mIoU 0.7288
12/02/2023 14:39:13 - 1162:	 - train_loss: 0.271885:	 - test_loss: 0.360668:	 mIoU 0.7315
12/02/2023 14:39:16 - 1163:	 - train_loss: 0.306087:	 - test_loss: 0.361687:	 mIoU 0.7287
12/02/2023 14:39:20 - 1164:	 - train_loss: 0.295733:	 - test_loss: 0.361184:	 mIoU 0.7304
12/02/2023 14:39:24 - 1165:	 - train_loss: 0.311929:	 - test_loss: 0.362317:	 mIoU 0.7267
12/02/2023 14:39:27 - 1166:	 - train_loss: 0.306357:	 - test_loss: 0.363915:	 mIoU 0.7224
12/02/2023 14:39:31 - 1167:	 - train_loss: 0.313137:	 - test_loss: 0.362458:	 mIoU 0.7283
12/02/2023 14:39:34 - 1168:	 - train_loss: 0.291383:	 - test_loss: 0.361903:	 mIoU 0.7289
12/02/2023 14:39:38 - 1169:	 - train_loss: 0.302394:	 - test_loss: 0.361880:	 mIoU 0.7308
12/02/2023 14:39:41 - 1170:	 - train_loss: 0.294085:	 - test_loss: 0.361298:	 mIoU 0.7297
12/02/2023 14:39:45 - 1171:	 - train_loss: 0.314751:	 - test_loss: 0.361698:	 mIoU 0.7301
12/02/2023 14:39:48 - 1172:	 - train_loss: 0.314815:	 - test_loss: 0.360223:	 mIoU 0.7306
12/02/2023 14:39:52 - 1173:	 - train_loss: 0.317471:	 - test_loss: 0.378578:	 mIoU 0.7048
12/02/2023 14:39:55 - 1174:	 - train_loss: 0.289104:	 - test_loss: 0.367229:	 mIoU 0.7223
12/02/2023 14:39:59 - 1175:	 - train_loss: 0.301529:	 - test_loss: 0.369819:	 mIoU 0.7187
12/02/2023 14:40:02 - 1176:	 - train_loss: 0.288911:	 - test_loss: 0.364287:	 mIoU 0.7286
12/02/2023 14:40:06 - 1177:	 - train_loss: 0.311659:	 - test_loss: 0.367562:	 mIoU 0.7221
12/02/2023 14:40:10 - 1178:	 - train_loss: 0.277292:	 - test_loss: 0.365691:	 mIoU 0.7264
12/02/2023 14:40:13 - 1179:	 - train_loss: 0.295681:	 - test_loss: 0.364803:	 mIoU 0.7270
12/02/2023 14:40:17 - 1180:	 - train_loss: 0.301691:	 - test_loss: 0.366007:	 mIoU 0.7254
12/02/2023 14:40:20 - 1181:	 - train_loss: 0.299763:	 - test_loss: 0.366980:	 mIoU 0.7226
12/02/2023 14:40:24 - 1182:	 - train_loss: 0.304839:	 - test_loss: 0.367776:	 mIoU 0.7218
12/02/2023 14:40:27 - 1183:	 - train_loss: 0.294161:	 - test_loss: 0.366991:	 mIoU 0.7206
12/02/2023 14:40:31 - 1184:	 - train_loss: 0.307948:	 - test_loss: 0.366033:	 mIoU 0.7238
12/02/2023 14:40:34 - 1185:	 - train_loss: 0.305932:	 - test_loss: 0.364787:	 mIoU 0.7258
12/02/2023 14:40:38 - 1186:	 - train_loss: 0.303503:	 - test_loss: 0.365599:	 mIoU 0.7237
12/02/2023 14:40:41 - 1187:	 - train_loss: 0.297130:	 - test_loss: 0.363637:	 mIoU 0.7274
12/02/2023 14:40:45 - 1188:	 - train_loss: 0.287078:	 - test_loss: 0.364047:	 mIoU 0.7256
12/02/2023 14:40:48 - 1189:	 - train_loss: 0.303422:	 - test_loss: 0.364969:	 mIoU 0.7244
12/02/2023 14:40:52 - 1190:	 - train_loss: 0.295943:	 - test_loss: 0.365487:	 mIoU 0.7226
12/02/2023 14:40:55 - 1191:	 - train_loss: 0.274061:	 - test_loss: 0.365160:	 mIoU 0.7238
12/02/2023 14:40:59 - 1192:	 - train_loss: 0.285426:	 - test_loss: 0.364811:	 mIoU 0.7255
12/02/2023 14:41:03 - 1193:	 - train_loss: 0.288158:	 - test_loss: 0.362505:	 mIoU 0.7258
12/02/2023 14:41:06 - 1194:	 - train_loss: 0.300309:	 - test_loss: 0.365011:	 mIoU 0.7238
12/02/2023 14:41:10 - 1195:	 - train_loss: 0.300729:	 - test_loss: 0.365972:	 mIoU 0.7239
12/02/2023 14:41:13 - 1196:	 - train_loss: 0.292846:	 - test_loss: 0.365097:	 mIoU 0.7232
12/02/2023 14:41:17 - 1197:	 - train_loss: 0.300355:	 - test_loss: 0.366279:	 mIoU 0.7251
12/02/2023 14:41:20 - 1198:	 - train_loss: 0.291091:	 - test_loss: 0.364668:	 mIoU 0.7245
12/02/2023 14:41:24 - 1199:	 - train_loss: 0.292641:	 - test_loss: 0.368350:	 mIoU 0.7186
12/02/2023 14:41:27 - 1200:	 - train_loss: 0.283918:	 - test_loss: 0.366783:	 mIoU 0.7217
12/02/2023 14:41:31 - 1201:	 - train_loss: 0.317454:	 - test_loss: 0.365908:	 mIoU 0.7230
12/02/2023 14:41:34 - 1202:	 - train_loss: 0.299115:	 - test_loss: 0.365203:	 mIoU 0.7233
12/02/2023 14:41:38 - 1203:	 - train_loss: 0.304514:	 - test_loss: 0.364919:	 mIoU 0.7260
12/02/2023 14:41:42 - 1204:	 - train_loss: 0.307428:	 - test_loss: 0.363303:	 mIoU 0.7264
12/02/2023 14:41:45 - 1205:	 - train_loss: 0.290152:	 - test_loss: 0.363745:	 mIoU 0.7278
12/02/2023 14:41:49 - 1206:	 - train_loss: 0.294951:	 - test_loss: 0.368955:	 mIoU 0.7172
12/02/2023 14:41:52 - 1207:	 - train_loss: 0.307808:	 - test_loss: 0.363551:	 mIoU 0.7259
12/02/2023 14:41:56 - 1208:	 - train_loss: 0.276607:	 - test_loss: 0.363877:	 mIoU 0.7240
12/02/2023 14:41:59 - 1209:	 - train_loss: 0.303622:	 - test_loss: 0.365327:	 mIoU 0.7237
