31/01/2023 14:48:10 - 0964:	 - train_loss: 0.307509:	 - test_loss: 0.360999:	 mIoU 0.7470
31/01/2023 14:48:18 - 0965:	 - train_loss: 0.305556:	 - test_loss: 0.365805:	 mIoU 0.7417
31/01/2023 14:48:26 - 0966:	 - train_loss: 0.303974:	 - test_loss: 0.354618:	 mIoU 0.7562
31/01/2023 14:48:34 - 0967:	 - train_loss: 0.309661:	 - test_loss: 0.359411:	 mIoU 0.7470
31/01/2023 14:48:41 - 0968:	 - train_loss: 0.305266:	 - test_loss: 0.358551:	 mIoU 0.7536
31/01/2023 14:48:49 - 0969:	 - train_loss: 0.290030:	 - test_loss: 0.361832:	 mIoU 0.7449
31/01/2023 14:48:57 - 0970:	 - train_loss: 0.290615:	 - test_loss: 0.359609:	 mIoU 0.7492
31/01/2023 14:49:05 - 0971:	 - train_loss: 0.302562:	 - test_loss: 0.358418:	 mIoU 0.7511
31/01/2023 14:49:13 - 0972:	 - train_loss: 0.300478:	 - test_loss: 0.360095:	 mIoU 0.7463
31/01/2023 14:49:21 - 0973:	 - train_loss: 0.296668:	 - test_loss: 0.359047:	 mIoU 0.7491
31/01/2023 14:49:29 - 0974:	 - train_loss: 0.306935:	 - test_loss: 0.358308:	 mIoU 0.7509
31/01/2023 14:49:37 - 0975:	 - train_loss: 0.303508:	 - test_loss: 0.362804:	 mIoU 0.7445
31/01/2023 14:49:44 - 0976:	 - train_loss: 0.297061:	 - test_loss: 0.360530:	 mIoU 0.7461
31/01/2023 14:49:52 - 0977:	 - train_loss: 0.315552:	 - test_loss: 0.359917:	 mIoU 0.7466
31/01/2023 14:50:00 - 0978:	 - train_loss: 0.309287:	 - test_loss: 0.359828:	 mIoU 0.7488
31/01/2023 14:50:08 - 0979:	 - train_loss: 0.307670:	 - test_loss: 0.365220:	 mIoU 0.7396
31/01/2023 14:50:16 - 0980:	 - train_loss: 0.318304:	 - test_loss: 0.357334:	 mIoU 0.7490
31/01/2023 14:50:24 - 0981:	 - train_loss: 0.294574:	 - test_loss: 0.356290:	 mIoU 0.7491
31/01/2023 14:50:31 - 0982:	 - train_loss: 0.320112:	 - test_loss: 0.360552:	 mIoU 0.7451
31/01/2023 14:50:39 - 0983:	 - train_loss: 0.286934:	 - test_loss: 0.359518:	 mIoU 0.7456
31/01/2023 14:50:47 - 0984:	 - train_loss: 0.326632:	 - test_loss: 0.359032:	 mIoU 0.7487
31/01/2023 14:50:55 - 0985:	 - train_loss: 0.301992:	 - test_loss: 0.353103:	 mIoU 0.7554
31/01/2023 14:51:03 - 0986:	 - train_loss: 0.295284:	 - test_loss: 0.351825:	 mIoU 0.7579
31/01/2023 14:51:11 - 0987:	 - train_loss: 0.309405:	 - test_loss: 0.348235:	 mIoU 0.7639
31/01/2023 14:51:18 - 0988:	 - train_loss: 0.306240:	 - test_loss: 0.352222:	 mIoU 0.7584
31/01/2023 14:51:26 - 0989:	 - train_loss: 0.299484:	 - test_loss: 0.349892:	 mIoU 0.7610
31/01/2023 14:51:34 - 0990:	 - train_loss: 0.307771:	 - test_loss: 0.352382:	 mIoU 0.7574
31/01/2023 14:51:42 - 0991:	 - train_loss: 0.298805:	 - test_loss: 0.352259:	 mIoU 0.7587
31/01/2023 14:51:50 - 0992:	 - train_loss: 0.297442:	 - test_loss: 0.351523:	 mIoU 0.7591
31/01/2023 14:51:58 - 0993:	 - train_loss: 0.296774:	 - test_loss: 0.353906:	 mIoU 0.7569
31/01/2023 14:52:05 - 0994:	 - train_loss: 0.292002:	 - test_loss: 0.356103:	 mIoU 0.7570
31/01/2023 14:52:13 - 0995:	 - train_loss: 0.294362:	 - test_loss: 0.352222:	 mIoU 0.7610
31/01/2023 14:52:21 - 0996:	 - train_loss: 0.307409:	 - test_loss: 0.355405:	 mIoU 0.7584
31/01/2023 14:52:29 - 0997:	 - train_loss: 0.304713:	 - test_loss: 0.358606:	 mIoU 0.7511
31/01/2023 14:52:37 - 0998:	 - train_loss: 0.308279:	 - test_loss: 0.363722:	 mIoU 0.7425
31/01/2023 14:52:45 - 0999:	 - train_loss: 0.303944:	 - test_loss: 0.358694:	 mIoU 0.7502
31/01/2023 14:52:53 - 1000:	 - train_loss: 0.308964:	 - test_loss: 0.354199:	 mIoU 0.7533
31/01/2023 14:53:00 - 1001:	 - train_loss: 0.302083:	 - test_loss: 0.354580:	 mIoU 0.7520
31/01/2023 14:53:08 - 1002:	 - train_loss: 0.310395:	 - test_loss: 0.355035:	 mIoU 0.7489
31/01/2023 14:53:16 - 1003:	 - train_loss: 0.316168:	 - test_loss: 0.356274:	 mIoU 0.7480
31/01/2023 14:53:24 - 1004:	 - train_loss: 0.302140:	 - test_loss: 0.353701:	 mIoU 0.7548
31/01/2023 14:53:32 - 1005:	 - train_loss: 0.298602:	 - test_loss: 0.356465:	 mIoU 0.7519
31/01/2023 14:53:40 - 1006:	 - train_loss: 0.302121:	 - test_loss: 0.359316:	 mIoU 0.7481
31/01/2023 14:53:47 - 1007:	 - train_loss: 0.314141:	 - test_loss: 0.353484:	 mIoU 0.7562
31/01/2023 14:53:55 - 1008:	 - train_loss: 0.288027:	 - test_loss: 0.353807:	 mIoU 0.7498
31/01/2023 14:54:03 - 1009:	 - train_loss: 0.309981:	 - test_loss: 0.359833:	 mIoU 0.7448
31/01/2023 14:54:11 - 1010:	 - train_loss: 0.307610:	 - test_loss: 0.360721:	 mIoU 0.7454
31/01/2023 14:54:19 - 1011:	 - train_loss: 0.310044:	 - test_loss: 0.357021:	 mIoU 0.7534
31/01/2023 14:54:27 - 1012:	 - train_loss: 0.302944:	 - test_loss: 0.357227:	 mIoU 0.7472
31/01/2023 14:54:35 - 1013:	 - train_loss: 0.300394:	 - test_loss: 0.354723:	 mIoU 0.7557
31/01/2023 14:54:42 - 1014:	 - train_loss: 0.306298:	 - test_loss: 0.353169:	 mIoU 0.7578
31/01/2023 14:54:50 - 1015:	 - train_loss: 0.281040:	 - test_loss: 0.354719:	 mIoU 0.7532
31/01/2023 14:54:58 - 1016:	 - train_loss: 0.303454:	 - test_loss: 0.354172:	 mIoU 0.7546
31/01/2023 14:55:06 - 1017:	 - train_loss: 0.303961:	 - test_loss: 0.354745:	 mIoU 0.7537
31/01/2023 14:55:14 - 1018:	 - train_loss: 0.293589:	 - test_loss: 0.354466:	 mIoU 0.7551
31/01/2023 14:55:22 - 1019:	 - train_loss: 0.288517:	 - test_loss: 0.353790:	 mIoU 0.7564
31/01/2023 14:55:29 - 1020:	 - train_loss: 0.317088:	 - test_loss: 0.360923:	 mIoU 0.7506
31/01/2023 14:55:37 - 1021:	 - train_loss: 0.307019:	 - test_loss: 0.357406:	 mIoU 0.7519
31/01/2023 14:55:45 - 1022:	 - train_loss: 0.292030:	 - test_loss: 0.355163:	 mIoU 0.7545
31/01/2023 14:55:53 - 1023:	 - train_loss: 0.308354:	 - test_loss: 0.360133:	 mIoU 0.7478
31/01/2023 14:56:01 - 1024:	 - train_loss: 0.304547:	 - test_loss: 0.358045:	 mIoU 0.7529
31/01/2023 14:56:09 - 1025:	 - train_loss: 0.301512:	 - test_loss: 0.356279:	 mIoU 0.7523
31/01/2023 14:56:16 - 1026:	 - train_loss: 0.284273:	 - test_loss: 0.354048:	 mIoU 0.7565
31/01/2023 14:56:24 - 1027:	 - train_loss: 0.303068:	 - test_loss: 0.354478:	 mIoU 0.7545
31/01/2023 14:56:32 - 1028:	 - train_loss: 0.294708:	 - test_loss: 0.358255:	 mIoU 0.7502
31/01/2023 14:56:40 - 1029:	 - train_loss: 0.300980:	 - test_loss: 0.355029:	 mIoU 0.7532
31/01/2023 14:56:48 - 1030:	 - train_loss: 0.301423:	 - test_loss: 0.357246:	 mIoU 0.7506
31/01/2023 14:56:56 - 1031:	 - train_loss: 0.302706:	 - test_loss: 0.354543:	 mIoU 0.7542
31/01/2023 14:57:03 - 1032:	 - train_loss: 0.307102:	 - test_loss: 0.354092:	 mIoU 0.7539
31/01/2023 14:57:11 - 1033:	 - train_loss: 0.306834:	 - test_loss: 0.354574:	 mIoU 0.7538
31/01/2023 14:57:19 - 1034:	 - train_loss: 0.307382:	 - test_loss: 0.358532:	 mIoU 0.7488
31/01/2023 14:57:27 - 1035:	 - train_loss: 0.302941:	 - test_loss: 0.371094:	 mIoU 0.7336
31/01/2023 14:57:35 - 1036:	 - train_loss: 0.325346:	 - test_loss: 0.364214:	 mIoU 0.7415
31/01/2023 14:57:43 - 1037:	 - train_loss: 0.300775:	 - test_loss: 0.362948:	 mIoU 0.7439
31/01/2023 14:57:50 - 1038:	 - train_loss: 0.292015:	 - test_loss: 0.366691:	 mIoU 0.7467
31/01/2023 14:57:58 - 1039:	 - train_loss: 0.296840:	 - test_loss: 0.362694:	 mIoU 0.7499
31/01/2023 14:58:06 - 1040:	 - train_loss: 0.298358:	 - test_loss: 0.360058:	 mIoU 0.7508
31/01/2023 14:58:14 - 1041:	 - train_loss: 0.298294:	 - test_loss: 0.357220:	 mIoU 0.7540
31/01/2023 14:58:22 - 1042:	 - train_loss: 0.295666:	 - test_loss: 0.363049:	 mIoU 0.7493
31/01/2023 14:58:30 - 1043:	 - train_loss: 0.306392:	 - test_loss: 0.368701:	 mIoU 0.7474
31/01/2023 14:58:37 - 1044:	 - train_loss: 0.290488:	 - test_loss: 0.360224:	 mIoU 0.7493
31/01/2023 14:58:45 - 1045:	 - train_loss: 0.290380:	 - test_loss: 0.359681:	 mIoU 0.7513
31/01/2023 14:58:53 - 1046:	 - train_loss: 0.311743:	 - test_loss: 0.362135:	 mIoU 0.7498
31/01/2023 14:59:01 - 1047:	 - train_loss: 0.334404:	 - test_loss: 0.354842:	 mIoU 0.7540
31/01/2023 14:59:09 - 1048:	 - train_loss: 0.303884:	 - test_loss: 0.354713:	 mIoU 0.7544
31/01/2023 14:59:17 - 1049:	 - train_loss: 0.312299:	 - test_loss: 0.357665:	 mIoU 0.7468
31/01/2023 14:59:25 - 1050:	 - train_loss: 0.292953:	 - test_loss: 0.355508:	 mIoU 0.7526
31/01/2023 14:59:33 - 1051:	 - train_loss: 0.292006:	 - test_loss: 0.356943:	 mIoU 0.7540
31/01/2023 14:59:40 - 1052:	 - train_loss: 0.296011:	 - test_loss: 0.357960:	 mIoU 0.7516
31/01/2023 14:59:48 - 1053:	 - train_loss: 0.285800:	 - test_loss: 0.358120:	 mIoU 0.7493
31/01/2023 14:59:56 - 1054:	 - train_loss: 0.310167:	 - test_loss: 0.357831:	 mIoU 0.7528
31/01/2023 15:00:04 - 1055:	 - train_loss: 0.292545:	 - test_loss: 0.357215:	 mIoU 0.7536
31/01/2023 15:00:12 - 1056:	 - train_loss: 0.290841:	 - test_loss: 0.359234:	 mIoU 0.7475
31/01/2023 15:00:20 - 1057:	 - train_loss: 0.303246:	 - test_loss: 0.361117:	 mIoU 0.7454
31/01/2023 15:00:28 - 1058:	 - train_loss: 0.294924:	 - test_loss: 0.357752:	 mIoU 0.7492
31/01/2023 15:00:36 - 1059:	 - train_loss: 0.296540:	 - test_loss: 0.361476:	 mIoU 0.7447
31/01/2023 15:00:44 - 1060:	 - train_loss: 0.283269:	 - test_loss: 0.357369:	 mIoU 0.7494
31/01/2023 15:00:52 - 1061:	 - train_loss: 0.295629:	 - test_loss: 0.356642:	 mIoU 0.7489
31/01/2023 15:01:00 - 1062:	 - train_loss: 0.302279:	 - test_loss: 0.357634:	 mIoU 0.7492
31/01/2023 15:01:08 - 1063:	 - train_loss: 0.308958:	 - test_loss: 0.355238:	 mIoU 0.7518
31/01/2023 15:01:16 - 1064:	 - train_loss: 0.297628:	 - test_loss: 0.356516:	 mIoU 0.7503
31/01/2023 15:01:24 - 1065:	 - train_loss: 0.302403:	 - test_loss: 0.359452:	 mIoU 0.7473
31/01/2023 15:01:32 - 1066:	 - train_loss: 0.307883:	 - test_loss: 0.358628:	 mIoU 0.7508
31/01/2023 15:01:40 - 1067:	 - train_loss: 0.307216:	 - test_loss: 0.359683:	 mIoU 0.7482
31/01/2023 15:01:48 - 1068:	 - train_loss: 0.294744:	 - test_loss: 0.361892:	 mIoU 0.7445
31/01/2023 15:01:55 - 1069:	 - train_loss: 0.291453:	 - test_loss: 0.358496:	 mIoU 0.7509
31/01/2023 15:02:03 - 1070:	 - train_loss: 0.313112:	 - test_loss: 0.358351:	 mIoU 0.7489
31/01/2023 15:02:11 - 1071:	 - train_loss: 0.297870:	 - test_loss: 0.358244:	 mIoU 0.7523
31/01/2023 15:02:19 - 1072:	 - train_loss: 0.304343:	 - test_loss: 0.357975:	 mIoU 0.7512
31/01/2023 15:02:27 - 1073:	 - train_loss: 0.288261:	 - test_loss: 0.369314:	 mIoU 0.7365
31/01/2023 15:02:35 - 1074:	 - train_loss: 0.309772:	 - test_loss: 0.357288:	 mIoU 0.7502
31/01/2023 15:02:43 - 1075:	 - train_loss: 0.305860:	 - test_loss: 0.359383:	 mIoU 0.7495
31/01/2023 15:02:51 - 1076:	 - train_loss: 0.283180:	 - test_loss: 0.357291:	 mIoU 0.7523
31/01/2023 15:02:59 - 1077:	 - train_loss: 0.303492:	 - test_loss: 0.358793:	 mIoU 0.7471
31/01/2023 15:03:07 - 1078:	 - train_loss: 0.302293:	 - test_loss: 0.354866:	 mIoU 0.7559
31/01/2023 15:03:15 - 1079:	 - train_loss: 0.300321:	 - test_loss: 0.355600:	 mIoU 0.7536
31/01/2023 15:03:23 - 1080:	 - train_loss: 0.305760:	 - test_loss: 0.359021:	 mIoU 0.7472
31/01/2023 15:03:31 - 1081:	 - train_loss: 0.287373:	 - test_loss: 0.358445:	 mIoU 0.7490
31/01/2023 15:03:39 - 1082:	 - train_loss: 0.298361:	 - test_loss: 0.355591:	 mIoU 0.7557
31/01/2023 15:03:46 - 1083:	 - train_loss: 0.297871:	 - test_loss: 0.359313:	 mIoU 0.7488
31/01/2023 15:03:54 - 1084:	 - train_loss: 0.300447:	 - test_loss: 0.358923:	 mIoU 0.7493
31/01/2023 15:04:02 - 1085:	 - train_loss: 0.307047:	 - test_loss: 0.355995:	 mIoU 0.7540
31/01/2023 15:04:10 - 1086:	 - train_loss: 0.297178:	 - test_loss: 0.357675:	 mIoU 0.7479
31/01/2023 15:04:18 - 1087:	 - train_loss: 0.299636:	 - test_loss: 0.355455:	 mIoU 0.7543
31/01/2023 15:04:26 - 1088:	 - train_loss: 0.308918:	 - test_loss: 0.382583:	 mIoU 0.7191
31/01/2023 15:04:34 - 1089:	 - train_loss: 0.306959:	 - test_loss: 0.360026:	 mIoU 0.7456
31/01/2023 15:04:42 - 1090:	 - train_loss: 0.292847:	 - test_loss: 0.357482:	 mIoU 0.7508
31/01/2023 15:04:50 - 1091:	 - train_loss: 0.289193:	 - test_loss: 0.359783:	 mIoU 0.7444
31/01/2023 15:04:58 - 1092:	 - train_loss: 0.285954:	 - test_loss: 0.354449:	 mIoU 0.7521
31/01/2023 15:05:06 - 1093:	 - train_loss: 0.295411:	 - test_loss: 0.355354:	 mIoU 0.7504
31/01/2023 15:05:14 - 1094:	 - train_loss: 0.311857:	 - test_loss: 0.355543:	 mIoU 0.7525
31/01/2023 15:05:22 - 1095:	 - train_loss: 0.292838:	 - test_loss: 0.359876:	 mIoU 0.7496
31/01/2023 15:05:30 - 1096:	 - train_loss: 0.298608:	 - test_loss: 0.350110:	 mIoU 0.7617
31/01/2023 15:05:37 - 1097:	 - train_loss: 0.280760:	 - test_loss: 0.352117:	 mIoU 0.7586
31/01/2023 15:05:45 - 1098:	 - train_loss: 0.301706:	 - test_loss: 0.353657:	 mIoU 0.7548
31/01/2023 15:05:53 - 1099:	 - train_loss: 0.298899:	 - test_loss: 0.392667:	 mIoU 0.6961
31/01/2023 15:06:01 - 1100:	 - train_loss: 0.304496:	 - test_loss: 0.350935:	 mIoU 0.7618
31/01/2023 15:06:09 - 1101:	 - train_loss: 0.304591:	 - test_loss: 0.349392:	 mIoU 0.7600
31/01/2023 15:06:17 - 1102:	 - train_loss: 0.296591:	 - test_loss: 0.352551:	 mIoU 0.7560
31/01/2023 15:06:25 - 1103:	 - train_loss: 0.307357:	 - test_loss: 0.352127:	 mIoU 0.7556
31/01/2023 15:06:33 - 1104:	 - train_loss: 0.296363:	 - test_loss: 0.359081:	 mIoU 0.7481
31/01/2023 15:06:41 - 1105:	 - train_loss: 0.297328:	 - test_loss: 0.354341:	 mIoU 0.7536
31/01/2023 15:06:49 - 1106:	 - train_loss: 0.284832:	 - test_loss: 0.351340:	 mIoU 0.7557
31/01/2023 15:06:57 - 1107:	 - train_loss: 0.284846:	 - test_loss: 0.354338:	 mIoU 0.7526
31/01/2023 15:07:05 - 1108:	 - train_loss: 0.301498:	 - test_loss: 0.355077:	 mIoU 0.7528
31/01/2023 15:07:13 - 1109:	 - train_loss: 0.290851:	 - test_loss: 0.352942:	 mIoU 0.7520
31/01/2023 15:07:20 - 1110:	 - train_loss: 0.282581:	 - test_loss: 0.352579:	 mIoU 0.7559
31/01/2023 15:07:28 - 1111:	 - train_loss: 0.295171:	 - test_loss: 0.356635:	 mIoU 0.7517
31/01/2023 15:07:36 - 1112:	 - train_loss: 0.294183:	 - test_loss: 0.358325:	 mIoU 0.7499
31/01/2023 15:07:44 - 1113:	 - train_loss: 0.295764:	 - test_loss: 0.357062:	 mIoU 0.7505
31/01/2023 15:07:52 - 1114:	 - train_loss: 0.288416:	 - test_loss: 0.354261:	 mIoU 0.7536
31/01/2023 15:08:00 - 1115:	 - train_loss: 0.291233:	 - test_loss: 0.353975:	 mIoU 0.7530
31/01/2023 15:08:08 - 1116:	 - train_loss: 0.287846:	 - test_loss: 0.352559:	 mIoU 0.7588
31/01/2023 15:08:16 - 1117:	 - train_loss: 0.308698:	 - test_loss: 0.352982:	 mIoU 0.7566
31/01/2023 15:08:24 - 1118:	 - train_loss: 0.297526:	 - test_loss: 0.354970:	 mIoU 0.7524
31/01/2023 15:08:32 - 1119:	 - train_loss: 0.304154:	 - test_loss: 0.353508:	 mIoU 0.7549
31/01/2023 15:08:40 - 1120:	 - train_loss: 0.294375:	 - test_loss: 0.355396:	 mIoU 0.7530
31/01/2023 15:08:48 - 1121:	 - train_loss: 0.290324:	 - test_loss: 0.353513:	 mIoU 0.7535
31/01/2023 15:08:56 - 1122:	 - train_loss: 0.305845:	 - test_loss: 0.352195:	 mIoU 0.7515
31/01/2023 15:09:04 - 1123:	 - train_loss: 0.293602:	 - test_loss: 0.352167:	 mIoU 0.7535
31/01/2023 15:09:11 - 1124:	 - train_loss: 0.297814:	 - test_loss: 0.353338:	 mIoU 0.7531
31/01/2023 15:09:19 - 1125:	 - train_loss: 0.294267:	 - test_loss: 0.352059:	 mIoU 0.7573
31/01/2023 15:09:27 - 1126:	 - train_loss: 0.303206:	 - test_loss: 0.352801:	 mIoU 0.7561
31/01/2023 15:09:35 - 1127:	 - train_loss: 0.286778:	 - test_loss: 0.353229:	 mIoU 0.7542
31/01/2023 15:09:43 - 1128:	 - train_loss: 0.353154:	 - test_loss: 0.358307:	 mIoU 0.7471
31/01/2023 15:09:51 - 1129:	 - train_loss: 0.278721:	 - test_loss: 0.355792:	 mIoU 0.7518
31/01/2023 15:09:58 - 1130:	 - train_loss: 0.291619:	 - test_loss: 0.353808:	 mIoU 0.7518
31/01/2023 15:10:06 - 1131:	 - train_loss: 0.295660:	 - test_loss: 0.357348:	 mIoU 0.7468
31/01/2023 15:10:14 - 1132:	 - train_loss: 0.331057:	 - test_loss: 0.359286:	 mIoU 0.7481
31/01/2023 15:10:22 - 1133:	 - train_loss: 0.301533:	 - test_loss: 0.360973:	 mIoU 0.7466
31/01/2023 15:10:30 - 1134:	 - train_loss: 0.313804:	 - test_loss: 0.359255:	 mIoU 0.7465
31/01/2023 15:10:38 - 1135:	 - train_loss: 0.293304:	 - test_loss: 0.355437:	 mIoU 0.7519
31/01/2023 15:10:45 - 1136:	 - train_loss: 0.304783:	 - test_loss: 0.357134:	 mIoU 0.7513
31/01/2023 15:10:53 - 1137:	 - train_loss: 0.297620:	 - test_loss: 0.362520:	 mIoU 0.7491
31/01/2023 15:11:01 - 1138:	 - train_loss: 0.299665:	 - test_loss: 0.361994:	 mIoU 0.7461
31/01/2023 15:11:09 - 1139:	 - train_loss: 0.299847:	 - test_loss: 0.362585:	 mIoU 0.7468
31/01/2023 15:11:17 - 1140:	 - train_loss: 0.298357:	 - test_loss: 0.359655:	 mIoU 0.7521
31/01/2023 15:11:25 - 1141:	 - train_loss: 0.299300:	 - test_loss: 0.361636:	 mIoU 0.7510
31/01/2023 15:11:32 - 1142:	 - train_loss: 0.291243:	 - test_loss: 0.361603:	 mIoU 0.7546
31/01/2023 15:11:40 - 1143:	 - train_loss: 0.299436:	 - test_loss: 0.358558:	 mIoU 0.7507
31/01/2023 15:11:48 - 1144:	 - train_loss: 0.287205:	 - test_loss: 0.356893:	 mIoU 0.7514
31/01/2023 15:11:56 - 1145:	 - train_loss: 0.293374:	 - test_loss: 0.361687:	 mIoU 0.7435
31/01/2023 15:12:04 - 1146:	 - train_loss: 0.303559:	 - test_loss: 0.356679:	 mIoU 0.7511
31/01/2023 15:12:12 - 1147:	 - train_loss: 0.294214:	 - test_loss: 0.353036:	 mIoU 0.7565
31/01/2023 15:12:20 - 1148:	 - train_loss: 0.291889:	 - test_loss: 0.352653:	 mIoU 0.7543
31/01/2023 15:12:27 - 1149:	 - train_loss: 0.299648:	 - test_loss: 0.349635:	 mIoU 0.7559
31/01/2023 15:12:35 - 1150:	 - train_loss: 0.297241:	 - test_loss: 0.351754:	 mIoU 0.7538
31/01/2023 15:12:43 - 1151:	 - train_loss: 0.303110:	 - test_loss: 0.358074:	 mIoU 0.7473
31/01/2023 15:12:51 - 1152:	 - train_loss: 0.292310:	 - test_loss: 0.356581:	 mIoU 0.7512
31/01/2023 15:12:59 - 1153:	 - train_loss: 0.297863:	 - test_loss: 0.360762:	 mIoU 0.7559
31/01/2023 15:13:07 - 1154:	 - train_loss: 0.299790:	 - test_loss: 0.355407:	 mIoU 0.7481
31/01/2023 15:13:14 - 1155:	 - train_loss: 0.306172:	 - test_loss: 0.358382:	 mIoU 0.7485
31/01/2023 15:13:22 - 1156:	 - train_loss: 0.314479:	 - test_loss: 0.359135:	 mIoU 0.7472
31/01/2023 15:13:30 - 1157:	 - train_loss: 0.290774:	 - test_loss: 0.356750:	 mIoU 0.7533
31/01/2023 15:13:38 - 1158:	 - train_loss: 0.286472:	 - test_loss: 0.355008:	 mIoU 0.7537
31/01/2023 15:13:46 - 1159:	 - train_loss: 0.294327:	 - test_loss: 0.358159:	 mIoU 0.7475
31/01/2023 15:13:54 - 1160:	 - train_loss: 0.311891:	 - test_loss: 0.354443:	 mIoU 0.7540
31/01/2023 15:14:01 - 1161:	 - train_loss: 0.308130:	 - test_loss: 0.355908:	 mIoU 0.7527
31/01/2023 15:14:09 - 1162:	 - train_loss: 0.297199:	 - test_loss: 0.362285:	 mIoU 0.7447
31/01/2023 15:14:17 - 1163:	 - train_loss: 0.289199:	 - test_loss: 0.360980:	 mIoU 0.7464
31/01/2023 15:14:25 - 1164:	 - train_loss: 0.279703:	 - test_loss: 0.357867:	 mIoU 0.7505
31/01/2023 15:14:33 - 1165:	 - train_loss: 0.300979:	 - test_loss: 0.355200:	 mIoU 0.7544
31/01/2023 15:14:41 - 1166:	 - train_loss: 0.304309:	 - test_loss: 0.355478:	 mIoU 0.7500
31/01/2023 15:14:48 - 1167:	 - train_loss: 0.306148:	 - test_loss: 0.352535:	 mIoU 0.7556
31/01/2023 15:14:56 - 1168:	 - train_loss: 0.292681:	 - test_loss: 0.354676:	 mIoU 0.7548
31/01/2023 15:15:04 - 1169:	 - train_loss: 0.284117:	 - test_loss: 0.359594:	 mIoU 0.7484
31/01/2023 15:15:12 - 1170:	 - train_loss: 0.306334:	 - test_loss: 0.357903:	 mIoU 0.7504
31/01/2023 15:15:20 - 1171:	 - train_loss: 0.294660:	 - test_loss: 0.356137:	 mIoU 0.7533
31/01/2023 15:15:28 - 1172:	 - train_loss: 0.299553:	 - test_loss: 0.357416:	 mIoU 0.7512
31/01/2023 15:15:36 - 1173:	 - train_loss: 0.302026:	 - test_loss: 0.359035:	 mIoU 0.7483
31/01/2023 15:15:43 - 1174:	 - train_loss: 0.309674:	 - test_loss: 0.353626:	 mIoU 0.7537
31/01/2023 15:15:51 - 1175:	 - train_loss: 0.303415:	 - test_loss: 0.350291:	 mIoU 0.7604
31/01/2023 15:15:59 - 1176:	 - train_loss: 0.285679:	 - test_loss: 0.354371:	 mIoU 0.7543
31/01/2023 15:16:07 - 1177:	 - train_loss: 0.286811:	 - test_loss: 0.358206:	 mIoU 0.7520
31/01/2023 15:16:15 - 1178:	 - train_loss: 0.311246:	 - test_loss: 0.353581:	 mIoU 0.7560
31/01/2023 15:16:23 - 1179:	 - train_loss: 0.283395:	 - test_loss: 0.356322:	 mIoU 0.7556
31/01/2023 15:16:30 - 1180:	 - train_loss: 0.287700:	 - test_loss: 0.353155:	 mIoU 0.7570
31/01/2023 15:16:38 - 1181:	 - train_loss: 0.271942:	 - test_loss: 0.358035:	 mIoU 0.7540
31/01/2023 15:16:46 - 1182:	 - train_loss: 0.284972:	 - test_loss: 0.357333:	 mIoU 0.7504
31/01/2023 15:16:54 - 1183:	 - train_loss: 0.282137:	 - test_loss: 0.355622:	 mIoU 0.7564
31/01/2023 15:17:02 - 1184:	 - train_loss: 0.289388:	 - test_loss: 0.357591:	 mIoU 0.7537
31/01/2023 15:17:10 - 1185:	 - train_loss: 0.287993:	 - test_loss: 0.358523:	 mIoU 0.7540
31/01/2023 15:17:17 - 1186:	 - train_loss: 0.290498:	 - test_loss: 0.352371:	 mIoU 0.7570
31/01/2023 15:17:25 - 1187:	 - train_loss: 0.305245:	 - test_loss: 0.356270:	 mIoU 0.7514
31/01/2023 15:17:33 - 1188:	 - train_loss: 0.303486:	 - test_loss: 0.358515:	 mIoU 0.7486
31/01/2023 15:17:41 - 1189:	 - train_loss: 0.297846:	 - test_loss: 0.371528:	 mIoU 0.7373
31/01/2023 15:17:49 - 1190:	 - train_loss: 0.284167:	 - test_loss: 0.352984:	 mIoU 0.7547
31/01/2023 15:17:57 - 1191:	 - train_loss: 0.310694:	 - test_loss: 0.356324:	 mIoU 0.7502
31/01/2023 15:18:04 - 1192:	 - train_loss: 0.286728:	 - test_loss: 0.355714:	 mIoU 0.7525
31/01/2023 15:18:12 - 1193:	 - train_loss: 0.289305:	 - test_loss: 0.361045:	 mIoU 0.7431
31/01/2023 15:18:20 - 1194:	 - train_loss: 0.293159:	 - test_loss: 0.360410:	 mIoU 0.7430
31/01/2023 15:18:28 - 1195:	 - train_loss: 0.284420:	 - test_loss: 0.354626:	 mIoU 0.7524
31/01/2023 15:18:36 - 1196:	 - train_loss: 0.292915:	 - test_loss: 0.359772:	 mIoU 0.7472
31/01/2023 15:18:44 - 1197:	 - train_loss: 0.300479:	 - test_loss: 0.365130:	 mIoU 0.7373
31/01/2023 15:18:51 - 1198:	 - train_loss: 0.289678:	 - test_loss: 0.361724:	 mIoU 0.7448
31/01/2023 15:18:59 - 1199:	 - train_loss: 0.307528:	 - test_loss: 0.357072:	 mIoU 0.7512
31/01/2023 15:19:07 - 1200:	 - train_loss: 0.294177:	 - test_loss: 0.354702:	 mIoU 0.7547
31/01/2023 15:19:15 - 1201:	 - train_loss: 0.291890:	 - test_loss: 0.371396:	 mIoU 0.7337
31/01/2023 15:19:23 - 1202:	 - train_loss: 0.305556:	 - test_loss: 0.366742:	 mIoU 0.7410
31/01/2023 15:19:31 - 1203:	 - train_loss: 0.300491:	 - test_loss: 0.360007:	 mIoU 0.7504
31/01/2023 15:19:38 - 1204:	 - train_loss: 0.305354:	 - test_loss: 0.368074:	 mIoU 0.7453
