12/02/2023 16:00:22 - 0962:	 - train_loss: 0.326059:	 - test_loss: 0.402753:	 mIoU 0.6996
12/02/2023 16:00:26 - 0963:	 - train_loss: 0.316665:	 - test_loss: 0.404991:	 mIoU 0.6954
12/02/2023 16:00:29 - 0964:	 - train_loss: 0.327269:	 - test_loss: 0.402031:	 mIoU 0.7004
12/02/2023 16:00:33 - 0965:	 - train_loss: 0.326432:	 - test_loss: 0.406808:	 mIoU 0.6962
12/02/2023 16:00:36 - 0966:	 - train_loss: 0.307814:	 - test_loss: 0.404593:	 mIoU 0.6969
12/02/2023 16:00:39 - 0967:	 - train_loss: 0.346018:	 - test_loss: 0.401235:	 mIoU 0.7014
12/02/2023 16:00:43 - 0968:	 - train_loss: 0.335895:	 - test_loss: 0.406528:	 mIoU 0.6952
12/02/2023 16:00:46 - 0969:	 - train_loss: 0.323935:	 - test_loss: 0.407035:	 mIoU 0.6908
12/02/2023 16:00:50 - 0970:	 - train_loss: 0.306600:	 - test_loss: 0.406241:	 mIoU 0.6930
12/02/2023 16:00:53 - 0971:	 - train_loss: 0.306645:	 - test_loss: 0.406860:	 mIoU 0.6894
12/02/2023 16:00:57 - 0972:	 - train_loss: 0.323418:	 - test_loss: 0.400090:	 mIoU 0.7006
12/02/2023 16:01:00 - 0973:	 - train_loss: 0.312739:	 - test_loss: 0.401311:	 mIoU 0.7006
12/02/2023 16:01:04 - 0974:	 - train_loss: 0.312550:	 - test_loss: 0.402355:	 mIoU 0.6991
12/02/2023 16:01:07 - 0975:	 - train_loss: 0.334353:	 - test_loss: 0.401985:	 mIoU 0.7047
12/02/2023 16:01:11 - 0976:	 - train_loss: 0.322638:	 - test_loss: 0.399685:	 mIoU 0.7049
12/02/2023 16:01:14 - 0977:	 - train_loss: 0.307278:	 - test_loss: 0.404517:	 mIoU 0.6958
12/02/2023 16:01:18 - 0978:	 - train_loss: 0.332490:	 - test_loss: 0.400256:	 mIoU 0.7025
12/02/2023 16:01:21 - 0979:	 - train_loss: 0.324601:	 - test_loss: 0.405559:	 mIoU 0.6948
12/02/2023 16:01:25 - 0980:	 - train_loss: 0.328316:	 - test_loss: 0.403463:	 mIoU 0.6949
12/02/2023 16:01:28 - 0981:	 - train_loss: 0.321247:	 - test_loss: 0.396250:	 mIoU 0.7077
12/02/2023 16:01:32 - 0982:	 - train_loss: 0.326648:	 - test_loss: 0.397559:	 mIoU 0.7054
12/02/2023 16:01:35 - 0983:	 - train_loss: 0.321819:	 - test_loss: 0.396745:	 mIoU 0.7069
12/02/2023 16:01:38 - 0984:	 - train_loss: 0.308635:	 - test_loss: 0.402560:	 mIoU 0.6963
12/02/2023 16:01:42 - 0985:	 - train_loss: 0.331941:	 - test_loss: 0.400548:	 mIoU 0.7019
12/02/2023 16:01:45 - 0986:	 - train_loss: 0.321729:	 - test_loss: 0.402683:	 mIoU 0.6973
12/02/2023 16:01:49 - 0987:	 - train_loss: 0.321960:	 - test_loss: 0.401760:	 mIoU 0.7033
12/02/2023 16:01:52 - 0988:	 - train_loss: 0.339214:	 - test_loss: 0.405385:	 mIoU 0.6936
12/02/2023 16:01:56 - 0989:	 - train_loss: 0.320273:	 - test_loss: 0.412263:	 mIoU 0.6811
12/02/2023 16:01:59 - 0990:	 - train_loss: 0.324159:	 - test_loss: 0.408079:	 mIoU 0.6860
12/02/2023 16:02:03 - 0991:	 - train_loss: 0.321829:	 - test_loss: 0.401463:	 mIoU 0.6978
12/02/2023 16:02:06 - 0992:	 - train_loss: 0.350840:	 - test_loss: 0.403271:	 mIoU 0.6938
12/02/2023 16:02:10 - 0993:	 - train_loss: 0.334233:	 - test_loss: 0.400918:	 mIoU 0.6986
12/02/2023 16:02:13 - 0994:	 - train_loss: 0.335309:	 - test_loss: 0.405473:	 mIoU 0.6926
12/02/2023 16:02:17 - 0995:	 - train_loss: 0.329583:	 - test_loss: 0.403001:	 mIoU 0.6966
12/02/2023 16:02:20 - 0996:	 - train_loss: 0.313198:	 - test_loss: 0.402980:	 mIoU 0.6974
12/02/2023 16:02:24 - 0997:	 - train_loss: 0.324417:	 - test_loss: 0.398814:	 mIoU 0.7009
12/02/2023 16:02:27 - 0998:	 - train_loss: 0.299171:	 - test_loss: 0.406371:	 mIoU 0.6916
12/02/2023 16:02:31 - 0999:	 - train_loss: 0.330306:	 - test_loss: 0.399615:	 mIoU 0.6993
12/02/2023 16:02:34 - 1000:	 - train_loss: 0.328947:	 - test_loss: 0.402594:	 mIoU 0.6974
12/02/2023 16:02:37 - 1001:	 - train_loss: 0.338989:	 - test_loss: 0.403516:	 mIoU 0.6965
12/02/2023 16:02:41 - 1002:	 - train_loss: 0.319853:	 - test_loss: 0.402828:	 mIoU 0.6966
12/02/2023 16:02:44 - 1003:	 - train_loss: 0.322731:	 - test_loss: 0.402468:	 mIoU 0.6986
12/02/2023 16:02:48 - 1004:	 - train_loss: 0.313531:	 - test_loss: 0.400543:	 mIoU 0.7013
12/02/2023 16:02:51 - 1005:	 - train_loss: 0.336834:	 - test_loss: 0.401224:	 mIoU 0.7009
12/02/2023 16:02:55 - 1006:	 - train_loss: 0.317784:	 - test_loss: 0.403432:	 mIoU 0.6983
12/02/2023 16:02:58 - 1007:	 - train_loss: 0.315989:	 - test_loss: 0.408705:	 mIoU 0.6923
12/02/2023 16:03:02 - 1008:	 - train_loss: 0.315106:	 - test_loss: 0.410545:	 mIoU 0.6859
12/02/2023 16:03:05 - 1009:	 - train_loss: 0.310642:	 - test_loss: 0.401849:	 mIoU 0.6982
12/02/2023 16:03:09 - 1010:	 - train_loss: 0.299887:	 - test_loss: 0.404223:	 mIoU 0.6991
12/02/2023 16:03:12 - 1011:	 - train_loss: 0.322596:	 - test_loss: 0.402215:	 mIoU 0.7014
12/02/2023 16:03:16 - 1012:	 - train_loss: 0.326242:	 - test_loss: 0.399638:	 mIoU 0.7004
12/02/2023 16:03:19 - 1013:	 - train_loss: 0.315840:	 - test_loss: 0.403107:	 mIoU 0.7001
12/02/2023 16:03:23 - 1014:	 - train_loss: 0.305855:	 - test_loss: 0.403162:	 mIoU 0.7016
12/02/2023 16:03:26 - 1015:	 - train_loss: 0.306013:	 - test_loss: 0.403268:	 mIoU 0.6999
12/02/2023 16:03:30 - 1016:	 - train_loss: 0.307515:	 - test_loss: 0.402284:	 mIoU 0.6987
12/02/2023 16:03:33 - 1017:	 - train_loss: 0.308506:	 - test_loss: 0.398844:	 mIoU 0.7028
12/02/2023 16:03:37 - 1018:	 - train_loss: 0.305737:	 - test_loss: 0.401849:	 mIoU 0.7001
12/02/2023 16:03:40 - 1019:	 - train_loss: 0.317772:	 - test_loss: 0.401424:	 mIoU 0.6984
12/02/2023 16:03:43 - 1020:	 - train_loss: 0.332503:	 - test_loss: 0.399622:	 mIoU 0.6992
12/02/2023 16:03:47 - 1021:	 - train_loss: 0.337786:	 - test_loss: 0.398805:	 mIoU 0.7004
12/02/2023 16:03:50 - 1022:	 - train_loss: 0.311945:	 - test_loss: 0.396329:	 mIoU 0.7081
12/02/2023 16:03:54 - 1023:	 - train_loss: 0.313607:	 - test_loss: 0.404388:	 mIoU 0.6960
12/02/2023 16:03:57 - 1024:	 - train_loss: 0.297697:	 - test_loss: 0.401103:	 mIoU 0.6990
12/02/2023 16:04:01 - 1025:	 - train_loss: 0.314082:	 - test_loss: 0.401768:	 mIoU 0.6969
12/02/2023 16:04:04 - 1026:	 - train_loss: 0.311798:	 - test_loss: 0.396138:	 mIoU 0.7053
12/02/2023 16:04:08 - 1027:	 - train_loss: 0.328982:	 - test_loss: 0.406873:	 mIoU 0.6936
12/02/2023 16:04:11 - 1028:	 - train_loss: 0.321661:	 - test_loss: 0.404703:	 mIoU 0.6957
12/02/2023 16:04:15 - 1029:	 - train_loss: 0.322985:	 - test_loss: 0.401261:	 mIoU 0.7004
12/02/2023 16:04:18 - 1030:	 - train_loss: 0.332303:	 - test_loss: 0.403508:	 mIoU 0.6990
12/02/2023 16:04:22 - 1031:	 - train_loss: 0.310754:	 - test_loss: 0.405541:	 mIoU 0.6953
12/02/2023 16:04:25 - 1032:	 - train_loss: 0.321865:	 - test_loss: 0.404591:	 mIoU 0.6926
12/02/2023 16:04:29 - 1033:	 - train_loss: 0.318484:	 - test_loss: 0.402339:	 mIoU 0.6966
12/02/2023 16:04:32 - 1034:	 - train_loss: 0.312374:	 - test_loss: 0.400617:	 mIoU 0.7001
12/02/2023 16:04:35 - 1035:	 - train_loss: 0.326601:	 - test_loss: 0.410944:	 mIoU 0.6862
12/02/2023 16:04:39 - 1036:	 - train_loss: 0.327479:	 - test_loss: 0.404441:	 mIoU 0.6905
12/02/2023 16:04:42 - 1037:	 - train_loss: 0.348995:	 - test_loss: 0.398095:	 mIoU 0.7048
12/02/2023 16:04:46 - 1038:	 - train_loss: 0.316343:	 - test_loss: 0.400300:	 mIoU 0.7017
12/02/2023 16:04:49 - 1039:	 - train_loss: 0.320244:	 - test_loss: 0.402201:	 mIoU 0.6955
12/02/2023 16:04:53 - 1040:	 - train_loss: 0.315714:	 - test_loss: 0.404253:	 mIoU 0.6960
12/02/2023 16:04:56 - 1041:	 - train_loss: 0.306036:	 - test_loss: 0.400825:	 mIoU 0.6989
12/02/2023 16:05:00 - 1042:	 - train_loss: 0.322129:	 - test_loss: 0.403793:	 mIoU 0.6967
12/02/2023 16:05:03 - 1043:	 - train_loss: 0.310631:	 - test_loss: 0.404395:	 mIoU 0.6950
12/02/2023 16:05:07 - 1044:	 - train_loss: 0.316440:	 - test_loss: 0.403376:	 mIoU 0.6941
12/02/2023 16:05:10 - 1045:	 - train_loss: 0.316718:	 - test_loss: 0.400427:	 mIoU 0.6981
12/02/2023 16:05:14 - 1046:	 - train_loss: 0.316594:	 - test_loss: 0.415312:	 mIoU 0.6824
12/02/2023 16:05:17 - 1047:	 - train_loss: 0.312304:	 - test_loss: 0.403633:	 mIoU 0.7017
12/02/2023 16:05:21 - 1048:	 - train_loss: 0.297540:	 - test_loss: 0.405234:	 mIoU 0.6985
12/02/2023 16:05:24 - 1049:	 - train_loss: 0.312816:	 - test_loss: 0.401255:	 mIoU 0.7006
12/02/2023 16:05:28 - 1050:	 - train_loss: 0.324424:	 - test_loss: 0.405196:	 mIoU 0.6940
12/02/2023 16:05:31 - 1051:	 - train_loss: 0.334122:	 - test_loss: 0.403582:	 mIoU 0.6932
12/02/2023 16:05:34 - 1052:	 - train_loss: 0.306572:	 - test_loss: 0.401914:	 mIoU 0.6992
12/02/2023 16:05:38 - 1053:	 - train_loss: 0.302008:	 - test_loss: 0.400163:	 mIoU 0.7024
12/02/2023 16:05:41 - 1054:	 - train_loss: 0.329680:	 - test_loss: 0.396177:	 mIoU 0.7023
12/02/2023 16:05:45 - 1055:	 - train_loss: 0.328527:	 - test_loss: 0.398505:	 mIoU 0.7026
12/02/2023 16:05:48 - 1056:	 - train_loss: 0.336223:	 - test_loss: 0.403709:	 mIoU 0.6930
12/02/2023 16:05:52 - 1057:	 - train_loss: 0.322674:	 - test_loss: 0.399095:	 mIoU 0.7000
12/02/2023 16:05:55 - 1058:	 - train_loss: 0.310881:	 - test_loss: 0.400285:	 mIoU 0.7007
12/02/2023 16:05:59 - 1059:	 - train_loss: 0.327872:	 - test_loss: 0.398018:	 mIoU 0.7023
12/02/2023 16:06:02 - 1060:	 - train_loss: 0.309517:	 - test_loss: 0.400641:	 mIoU 0.7028
12/02/2023 16:06:06 - 1061:	 - train_loss: 0.327523:	 - test_loss: 0.399549:	 mIoU 0.7010
12/02/2023 16:06:09 - 1062:	 - train_loss: 0.328691:	 - test_loss: 0.398785:	 mIoU 0.7045
12/02/2023 16:06:13 - 1063:	 - train_loss: 0.313366:	 - test_loss: 0.399863:	 mIoU 0.7002
12/02/2023 16:06:16 - 1064:	 - train_loss: 0.337763:	 - test_loss: 0.410823:	 mIoU 0.6815
12/02/2023 16:06:20 - 1065:	 - train_loss: 0.323796:	 - test_loss: 0.417356:	 mIoU 0.6677
12/02/2023 16:06:23 - 1066:	 - train_loss: 0.325235:	 - test_loss: 0.409327:	 mIoU 0.6826
12/02/2023 16:06:27 - 1067:	 - train_loss: 0.310324:	 - test_loss: 0.402383:	 mIoU 0.6921
12/02/2023 16:06:30 - 1068:	 - train_loss: 0.324365:	 - test_loss: 0.400148:	 mIoU 0.6955
12/02/2023 16:06:34 - 1069:	 - train_loss: 0.304061:	 - test_loss: 0.400120:	 mIoU 0.7007
12/02/2023 16:06:37 - 1070:	 - train_loss: 0.305838:	 - test_loss: 0.400131:	 mIoU 0.6977
12/02/2023 16:06:40 - 1071:	 - train_loss: 0.328720:	 - test_loss: 0.404499:	 mIoU 0.6922
12/02/2023 16:06:44 - 1072:	 - train_loss: 0.308998:	 - test_loss: 0.399747:	 mIoU 0.6974
12/02/2023 16:06:47 - 1073:	 - train_loss: 0.331092:	 - test_loss: 0.408547:	 mIoU 0.6869
12/02/2023 16:06:51 - 1074:	 - train_loss: 0.306398:	 - test_loss: 0.403151:	 mIoU 0.6952
12/02/2023 16:06:54 - 1075:	 - train_loss: 0.321701:	 - test_loss: 0.404828:	 mIoU 0.6930
12/02/2023 16:06:58 - 1076:	 - train_loss: 0.327359:	 - test_loss: 0.403848:	 mIoU 0.6916
12/02/2023 16:07:01 - 1077:	 - train_loss: 0.323874:	 - test_loss: 0.406135:	 mIoU 0.6881
12/02/2023 16:07:05 - 1078:	 - train_loss: 0.313576:	 - test_loss: 0.403409:	 mIoU 0.6979
12/02/2023 16:07:08 - 1079:	 - train_loss: 0.308344:	 - test_loss: 0.410093:	 mIoU 0.6842
12/02/2023 16:07:12 - 1080:	 - train_loss: 0.317934:	 - test_loss: 0.404144:	 mIoU 0.6933
12/02/2023 16:07:15 - 1081:	 - train_loss: 0.327304:	 - test_loss: 0.406682:	 mIoU 0.6885
12/02/2023 16:07:19 - 1082:	 - train_loss: 0.311159:	 - test_loss: 0.406429:	 mIoU 0.6893
12/02/2023 16:07:22 - 1083:	 - train_loss: 0.298126:	 - test_loss: 0.406263:	 mIoU 0.6874
12/02/2023 16:07:26 - 1084:	 - train_loss: 0.317157:	 - test_loss: 0.400241:	 mIoU 0.6966
12/02/2023 16:07:29 - 1085:	 - train_loss: 0.333470:	 - test_loss: 0.402865:	 mIoU 0.6909
12/02/2023 16:07:33 - 1086:	 - train_loss: 0.315289:	 - test_loss: 0.397617:	 mIoU 0.6998
12/02/2023 16:07:36 - 1087:	 - train_loss: 0.304580:	 - test_loss: 0.403993:	 mIoU 0.6906
12/02/2023 16:07:40 - 1088:	 - train_loss: 0.336095:	 - test_loss: 0.403968:	 mIoU 0.6950
12/02/2023 16:07:43 - 1089:	 - train_loss: 0.307569:	 - test_loss: 0.402222:	 mIoU 0.6952
12/02/2023 16:07:46 - 1090:	 - train_loss: 0.317420:	 - test_loss: 0.405214:	 mIoU 0.6897
12/02/2023 16:07:50 - 1091:	 - train_loss: 0.310212:	 - test_loss: 0.395826:	 mIoU 0.7039
12/02/2023 16:07:53 - 1092:	 - train_loss: 0.313625:	 - test_loss: 0.398172:	 mIoU 0.7016
12/02/2023 16:07:57 - 1093:	 - train_loss: 0.300943:	 - test_loss: 0.404141:	 mIoU 0.6930
12/02/2023 16:08:00 - 1094:	 - train_loss: 0.320084:	 - test_loss: 0.402668:	 mIoU 0.6942
12/02/2023 16:08:04 - 1095:	 - train_loss: 0.310111:	 - test_loss: 0.402175:	 mIoU 0.6950
12/02/2023 16:08:07 - 1096:	 - train_loss: 0.310630:	 - test_loss: 0.402376:	 mIoU 0.6951
12/02/2023 16:08:11 - 1097:	 - train_loss: 0.308830:	 - test_loss: 0.396315:	 mIoU 0.7058
12/02/2023 16:08:14 - 1098:	 - train_loss: 0.314707:	 - test_loss: 0.398076:	 mIoU 0.7016
12/02/2023 16:08:18 - 1099:	 - train_loss: 0.333766:	 - test_loss: 0.398805:	 mIoU 0.7025
12/02/2023 16:08:21 - 1100:	 - train_loss: 0.304850:	 - test_loss: 0.394295:	 mIoU 0.7090
12/02/2023 16:08:25 - 1101:	 - train_loss: 0.318511:	 - test_loss: 0.396003:	 mIoU 0.7025
12/02/2023 16:08:28 - 1102:	 - train_loss: 0.328145:	 - test_loss: 0.397196:	 mIoU 0.7040
12/02/2023 16:08:32 - 1103:	 - train_loss: 0.301169:	 - test_loss: 0.395257:	 mIoU 0.7081
12/02/2023 16:08:35 - 1104:	 - train_loss: 0.306639:	 - test_loss: 0.394889:	 mIoU 0.7084
12/02/2023 16:08:39 - 1105:	 - train_loss: 0.316362:	 - test_loss: 0.402513:	 mIoU 0.6935
12/02/2023 16:08:42 - 1106:	 - train_loss: 0.301460:	 - test_loss: 0.402696:	 mIoU 0.7021
12/02/2023 16:08:45 - 1107:	 - train_loss: 0.318888:	 - test_loss: 0.400773:	 mIoU 0.7013
12/02/2023 16:08:49 - 1108:	 - train_loss: 0.300828:	 - test_loss: 0.403205:	 mIoU 0.6956
12/02/2023 16:08:52 - 1109:	 - train_loss: 0.304714:	 - test_loss: 0.397576:	 mIoU 0.7021
12/02/2023 16:08:56 - 1110:	 - train_loss: 0.313855:	 - test_loss: 0.397677:	 mIoU 0.7044
12/02/2023 16:08:59 - 1111:	 - train_loss: 0.306407:	 - test_loss: 0.402699:	 mIoU 0.6961
12/02/2023 16:09:03 - 1112:	 - train_loss: 0.320840:	 - test_loss: 0.400439:	 mIoU 0.6989
12/02/2023 16:09:06 - 1113:	 - train_loss: 0.313183:	 - test_loss: 0.402803:	 mIoU 0.6930
12/02/2023 16:09:10 - 1114:	 - train_loss: 0.318733:	 - test_loss: 0.396848:	 mIoU 0.7022
12/02/2023 16:09:13 - 1115:	 - train_loss: 0.317342:	 - test_loss: 0.395899:	 mIoU 0.7048
12/02/2023 16:09:17 - 1116:	 - train_loss: 0.324224:	 - test_loss: 0.395058:	 mIoU 0.7073
12/02/2023 16:09:20 - 1117:	 - train_loss: 0.319173:	 - test_loss: 0.412481:	 mIoU 0.6790
12/02/2023 16:09:24 - 1118:	 - train_loss: 0.319659:	 - test_loss: 0.410908:	 mIoU 0.6845
12/02/2023 16:09:27 - 1119:	 - train_loss: 0.329522:	 - test_loss: 0.411604:	 mIoU 0.6800
12/02/2023 16:09:31 - 1120:	 - train_loss: 0.312069:	 - test_loss: 0.404211:	 mIoU 0.6928
12/02/2023 16:09:34 - 1121:	 - train_loss: 0.314479:	 - test_loss: 0.399974:	 mIoU 0.6986
12/02/2023 16:09:38 - 1122:	 - train_loss: 0.331551:	 - test_loss: 0.398136:	 mIoU 0.7009
12/02/2023 16:09:41 - 1123:	 - train_loss: 0.319041:	 - test_loss: 0.398281:	 mIoU 0.7033
12/02/2023 16:09:44 - 1124:	 - train_loss: 0.316659:	 - test_loss: 0.400356:	 mIoU 0.6981
12/02/2023 16:09:48 - 1125:	 - train_loss: 0.325441:	 - test_loss: 0.400134:	 mIoU 0.6976
12/02/2023 16:09:51 - 1126:	 - train_loss: 0.316056:	 - test_loss: 0.403205:	 mIoU 0.6941
12/02/2023 16:09:55 - 1127:	 - train_loss: 0.312163:	 - test_loss: 0.402987:	 mIoU 0.6965
12/02/2023 16:09:58 - 1128:	 - train_loss: 0.324501:	 - test_loss: 0.407435:	 mIoU 0.6894
12/02/2023 16:10:02 - 1129:	 - train_loss: 0.318884:	 - test_loss: 0.403267:	 mIoU 0.6925
12/02/2023 16:10:05 - 1130:	 - train_loss: 0.325989:	 - test_loss: 0.399393:	 mIoU 0.7003
12/02/2023 16:10:09 - 1131:	 - train_loss: 0.310687:	 - test_loss: 0.398783:	 mIoU 0.6997
12/02/2023 16:10:12 - 1132:	 - train_loss: 0.313294:	 - test_loss: 0.398056:	 mIoU 0.7038
12/02/2023 16:10:16 - 1133:	 - train_loss: 0.325119:	 - test_loss: 0.393342:	 mIoU 0.7083
12/02/2023 16:10:19 - 1134:	 - train_loss: 0.315130:	 - test_loss: 0.396977:	 mIoU 0.7012
12/02/2023 16:10:23 - 1135:	 - train_loss: 0.310280:	 - test_loss: 0.396244:	 mIoU 0.7037
12/02/2023 16:10:26 - 1136:	 - train_loss: 0.324414:	 - test_loss: 0.401623:	 mIoU 0.6940
12/02/2023 16:10:30 - 1137:	 - train_loss: 0.324579:	 - test_loss: 0.398500:	 mIoU 0.7010
12/02/2023 16:10:33 - 1138:	 - train_loss: 0.326563:	 - test_loss: 0.402024:	 mIoU 0.6950
12/02/2023 16:10:37 - 1139:	 - train_loss: 0.321878:	 - test_loss: 0.400766:	 mIoU 0.6963
12/02/2023 16:10:40 - 1140:	 - train_loss: 0.311449:	 - test_loss: 0.399341:	 mIoU 0.6977
12/02/2023 16:10:44 - 1141:	 - train_loss: 0.309975:	 - test_loss: 0.400860:	 mIoU 0.6947
12/02/2023 16:10:47 - 1142:	 - train_loss: 0.308031:	 - test_loss: 0.401337:	 mIoU 0.6949
12/02/2023 16:10:51 - 1143:	 - train_loss: 0.313846:	 - test_loss: 0.400787:	 mIoU 0.6939
12/02/2023 16:10:54 - 1144:	 - train_loss: 0.313623:	 - test_loss: 0.402684:	 mIoU 0.6905
12/02/2023 16:10:58 - 1145:	 - train_loss: 0.321262:	 - test_loss: 0.403764:	 mIoU 0.6894
12/02/2023 16:11:01 - 1146:	 - train_loss: 0.312921:	 - test_loss: 0.402694:	 mIoU 0.6923
12/02/2023 16:11:05 - 1147:	 - train_loss: 0.323419:	 - test_loss: 0.402387:	 mIoU 0.6912
12/02/2023 16:11:08 - 1148:	 - train_loss: 0.309414:	 - test_loss: 0.402371:	 mIoU 0.6945
12/02/2023 16:11:12 - 1149:	 - train_loss: 0.339639:	 - test_loss: 0.405027:	 mIoU 0.6914
12/02/2023 16:11:15 - 1150:	 - train_loss: 0.312863:	 - test_loss: 0.405197:	 mIoU 0.6940
12/02/2023 16:11:18 - 1151:	 - train_loss: 0.300345:	 - test_loss: 0.402343:	 mIoU 0.6955
12/02/2023 16:11:22 - 1152:	 - train_loss: 0.298550:	 - test_loss: 0.405356:	 mIoU 0.6889
12/02/2023 16:11:25 - 1153:	 - train_loss: 0.336207:	 - test_loss: 0.401834:	 mIoU 0.6953
12/02/2023 16:11:29 - 1154:	 - train_loss: 0.328078:	 - test_loss: 0.400639:	 mIoU 0.6958
12/02/2023 16:11:32 - 1155:	 - train_loss: 0.341260:	 - test_loss: 0.398749:	 mIoU 0.6970
12/02/2023 16:11:36 - 1156:	 - train_loss: 0.322904:	 - test_loss: 0.399063:	 mIoU 0.6964
12/02/2023 16:11:39 - 1157:	 - train_loss: 0.323917:	 - test_loss: 0.402074:	 mIoU 0.6958
12/02/2023 16:11:43 - 1158:	 - train_loss: 0.296924:	 - test_loss: 0.400264:	 mIoU 0.6994
12/02/2023 16:11:46 - 1159:	 - train_loss: 0.309072:	 - test_loss: 0.398579:	 mIoU 0.6986
12/02/2023 16:11:50 - 1160:	 - train_loss: 0.334464:	 - test_loss: 0.400627:	 mIoU 0.6964
12/02/2023 16:11:53 - 1161:	 - train_loss: 0.311037:	 - test_loss: 0.399889:	 mIoU 0.6959
12/02/2023 16:11:57 - 1162:	 - train_loss: 0.316460:	 - test_loss: 0.394149:	 mIoU 0.7079
12/02/2023 16:12:00 - 1163:	 - train_loss: 0.324230:	 - test_loss: 0.398334:	 mIoU 0.6981
12/02/2023 16:12:03 - 1164:	 - train_loss: 0.315098:	 - test_loss: 0.397490:	 mIoU 0.7031
12/02/2023 16:12:07 - 1165:	 - train_loss: 0.312655:	 - test_loss: 0.401542:	 mIoU 0.6962
12/02/2023 16:12:10 - 1166:	 - train_loss: 0.303043:	 - test_loss: 0.397170:	 mIoU 0.7014
12/02/2023 16:12:14 - 1167:	 - train_loss: 0.320004:	 - test_loss: 0.396789:	 mIoU 0.7013
12/02/2023 16:12:17 - 1168:	 - train_loss: 0.309425:	 - test_loss: 0.396722:	 mIoU 0.7038
12/02/2023 16:12:21 - 1169:	 - train_loss: 0.311770:	 - test_loss: 0.396444:	 mIoU 0.7017
12/02/2023 16:12:24 - 1170:	 - train_loss: 0.309560:	 - test_loss: 0.398203:	 mIoU 0.7002
12/02/2023 16:12:28 - 1171:	 - train_loss: 0.316075:	 - test_loss: 0.397473:	 mIoU 0.7004
12/02/2023 16:12:31 - 1172:	 - train_loss: 0.327433:	 - test_loss: 0.400962:	 mIoU 0.6971
12/02/2023 16:12:35 - 1173:	 - train_loss: 0.316494:	 - test_loss: 0.398080:	 mIoU 0.7001
12/02/2023 16:12:38 - 1174:	 - train_loss: 0.311533:	 - test_loss: 0.397619:	 mIoU 0.6999
12/02/2023 16:12:42 - 1175:	 - train_loss: 0.308834:	 - test_loss: 0.397488:	 mIoU 0.7015
12/02/2023 16:12:45 - 1176:	 - train_loss: 0.309570:	 - test_loss: 0.396691:	 mIoU 0.7020
12/02/2023 16:12:49 - 1177:	 - train_loss: 0.297054:	 - test_loss: 0.404069:	 mIoU 0.6887
12/02/2023 16:12:52 - 1178:	 - train_loss: 0.303437:	 - test_loss: 0.401361:	 mIoU 0.6943
12/02/2023 16:12:56 - 1179:	 - train_loss: 0.328240:	 - test_loss: 0.406389:	 mIoU 0.6903
12/02/2023 16:12:59 - 1180:	 - train_loss: 0.308928:	 - test_loss: 0.400914:	 mIoU 0.6946
12/02/2023 16:13:02 - 1181:	 - train_loss: 0.316083:	 - test_loss: 0.397998:	 mIoU 0.6994
12/02/2023 16:13:06 - 1182:	 - train_loss: 0.325806:	 - test_loss: 0.398233:	 mIoU 0.6999
12/02/2023 16:13:09 - 1183:	 - train_loss: 0.315629:	 - test_loss: 0.403807:	 mIoU 0.6875
12/02/2023 16:13:13 - 1184:	 - train_loss: 0.316148:	 - test_loss: 0.400847:	 mIoU 0.6931
12/02/2023 16:13:16 - 1185:	 - train_loss: 0.317701:	 - test_loss: 0.398148:	 mIoU 0.6960
12/02/2023 16:13:20 - 1186:	 - train_loss: 0.299034:	 - test_loss: 0.402008:	 mIoU 0.6920
12/02/2023 16:13:23 - 1187:	 - train_loss: 0.328650:	 - test_loss: 0.402269:	 mIoU 0.6931
12/02/2023 16:13:27 - 1188:	 - train_loss: 0.309186:	 - test_loss: 0.404979:	 mIoU 0.6855
12/02/2023 16:13:30 - 1189:	 - train_loss: 0.309672:	 - test_loss: 0.403205:	 mIoU 0.6895
12/02/2023 16:13:34 - 1190:	 - train_loss: 0.321683:	 - test_loss: 0.401723:	 mIoU 0.6934
12/02/2023 16:13:37 - 1191:	 - train_loss: 0.311344:	 - test_loss: 0.399015:	 mIoU 0.6986
12/02/2023 16:13:41 - 1192:	 - train_loss: 0.308368:	 - test_loss: 0.399194:	 mIoU 0.6994
12/02/2023 16:13:44 - 1193:	 - train_loss: 0.338969:	 - test_loss: 0.398420:	 mIoU 0.7011
12/02/2023 16:13:48 - 1194:	 - train_loss: 0.313126:	 - test_loss: 0.396742:	 mIoU 0.7019
12/02/2023 16:13:51 - 1195:	 - train_loss: 0.310466:	 - test_loss: 0.394469:	 mIoU 0.7065
12/02/2023 16:13:55 - 1196:	 - train_loss: 0.300273:	 - test_loss: 0.394350:	 mIoU 0.7057
12/02/2023 16:13:58 - 1197:	 - train_loss: 0.303035:	 - test_loss: 0.394263:	 mIoU 0.7053
12/02/2023 16:14:02 - 1198:	 - train_loss: 0.317750:	 - test_loss: 0.395264:	 mIoU 0.7036
12/02/2023 16:14:05 - 1199:	 - train_loss: 0.308611:	 - test_loss: 0.392956:	 mIoU 0.7076
12/02/2023 16:14:08 - 1200:	 - train_loss: 0.316169:	 - test_loss: 0.412691:	 mIoU 0.6751
12/02/2023 16:14:12 - 1201:	 - train_loss: 0.326130:	 - test_loss: 0.402485:	 mIoU 0.6934
12/02/2023 16:14:15 - 1202:	 - train_loss: 0.347875:	 - test_loss: 0.399132:	 mIoU 0.6970
